L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std Mag1 Mag1_std eig1 eig1_std eig2 eig2_std eig3 eig3_std R_g_2_trace R_g_2_trace_std R_g_2_direct R_g_2_direct_std asphericity asphericity_std
200 0.27 24000000 489.545 116.119 -51.742 6.42987 3132.01 745.593 1.59245e+07 7.26687e+06 -0.00420646 0.0164859 -0.0130199 0.0311717 0.0134399 0.00440913 0.000314554 0.000150118 0.102587 0.0211263 4.5359 0.382244 21.8113 6.37645 1107.86 574.226 1134.21 576.372 1134.21 576.372 0.606024 0.0885333 
200 0.27 24800000 541.833 118.45 -53.785 6.21012 3355.61 716.204 1.74155e+07 6.81254e+06 -0.0103121 0.0162033 -0.0122629 0.028009 0.0128214 0.00402074 0.000291359 0.000134577 0.100502 0.019121 4.64643 0.366022 21.3892 5.85903 1027.59 531.956 1053.62 533.946 1053.62 533.946 0.608733 0.0811969 
200 0.27 25600000 579.308 118.45 -56.622 6.34745 3729.82 752.549 2.12739e+07 7.2998e+06 -0.0189195 0.0170908 -0.0082196 0.0262231 0.0131089 0.00402074 0.000290039 0.000134577 0.10267 0.019121 6.49153 1.80462 236.679 206.914 1220.81 524.957 1463.98 631.162 1463.98 631.162 0.581356 0.0794324 
200 0.27 26400000 553.571 102.108 -54.6583 6.19037 3524.02 726.392 1.98057e+07 6.92444e+06 -0.0131577 0.0168133 -0.0101349 0.0243473 0.0125325 0.00345671 0.000271136 0.000116861 0.100407 0.0163897 6.21256 1.69715 220.201 192.79 1139.91 493.655 1366.32 593.586 1366.32 593.586 0.593597 0.0746958 
200 0.27 27200000 560.733 102.108 -55.2793 5.80875 3561.93 678.954 1.9602e+07 6.46581e+06 -0.0061226 0.017101 -0.0134816 0.022953 0.0125085 0.00345671 0.000262938 0.000116861 0.101069 0.0163897 6.14878 1.5852 206.384 184.114 1067.38 466.042 1279.91 560.268 1279.91 560.268 0.579511 0.0710317 
200 0.27 28000000 602 100.173 -56.9202 5.67273 3754.79 663.347 2.11389e+07 6.24168e+06 -0.0164808 0.0189108 -0.0262713 0.0248517 0.016546 0.00482108 0.000618112 0.000356158 0.112107 0.0180399 6.00496 1.49264 194.374 169.554 1007.79 440.707 1208.17 529.824 1208.17 529.824 0.583067 0.0666811 
200 0.27 28800000 624.647 100.173 -55.6055 5.48928 3604.22 641.188 1.99794e+07 5.98124e+06 -0.0128281 0.0181477 -0.0309974 0.0248517 0.0163637 0.00482108 0.00059239 0.000340292 0.112334 0.0180399 5.86611 1.41128 183.387 162.901 953.785 418.08 1143.04 502.646 1143.04 502.646 0.589627 0.0630806 
200 0.27 29600000 592.667 90.6401 -54.8388 5.23759 3501.08 613.805 1.90392e+07 5.72238e+06 -0.0169198 0.0175947 -0.03073 0.0224911 0.0159082 0.00432738 0.000563183 0.000318728 0.111113 0.0160628 5.95581 1.33572 173.981 151.327 902.53 397.983 1082.47 478.357 1082.47 478.357 0.565842 0.0639033 
200 0.27 30400000 565.105 89.9624 -53.6001 5.10631 3368.38 595.67 1.80876e+07 5.49975e+06 -0.0151158 0.0167609 -0.0265845 0.0224869 0.0152082 0.00432738 0.0005339 0.000306883 0.107953 0.0160628 5.72293 1.28556 165.83 146.072 857.73 379.549 1029.28 456.127 1029.28 456.127 0.555509 0.0613696 
200 0.27 31200000 580.1 86.705 -53.2516 4.86287 3308.68 568.871 1.74196e+07 5.26517e+06 -0.014361 0.0159399 -0.0188236 0.0231769 0.0152751 0.00394068 0.000520894 0.000288409 0.108987 0.0156365 6.26951 1.33242 160.624 136.497 903.846 363.363 1070.74 435.201 1070.74 435.201 0.57163 0.0603813 
200 0.27 32000000 580.1 82.7865 -53.2516 4.63872 3308.68 541.833 1.74196e+07 5.0207e+06 -0.014361 0.0154801 -0.0188236 0.0231769 0.0152751 0.00394068 0.000520894 0.000279094 0.108987 0.0156365 6.26951 1.269 160.624 132.074 903.846 348.278 1070.74 417.016 1070.74 417.016 0.57163 0.0583661 
200 0.27 32800000 562.182 82.4181 -54.2697 4.48801 3388.33 531.306 1.74748e+07 4.80215e+06 -0.0121657 0.0156573 -0.0131282 0.0217585 0.0151129 0.00375217 0.000491155 0.000263023 0.109551 0.0156365 6.20358 1.2126 147.689 124.394 825.657 334.511 979.549 400.387 979.549 400.387 0.542506 0.0586916 
200 0.27 33600000 562.182 81.5112 -54.2697 4.42828 3388.33 531.306 1.74748e+07 4.71934e+06 -0.0121657 0.0149946 -0.0131282 0.0217585 0.0151129 0.00375217 0.000491155 0.000255301 0.109551 0.0156365 6.20358 1.15994 147.689 123.652 825.657 321.815 979.549 385.088 979.549 385.088 0.542506 0.0596817 
200 0.27 34400000 535.917 78.2732 -54.7057 4.13034 3402.14 479.268 1.70873e+07 4.41364e+06 -0.0119776 0.0143992 -0.0183151 0.0205542 0.0144472 0.00334819 0.000455989 0.000242303 0.107091 0.0131448 6.04424 1.12086 136.53 114.278 928.705 336.801 1071.28 391.3 1071.28 391.3 0.541152 0.0602517 
200 0.27 35200000 535.917 76.2147 -54.7057 4.0995 3402.14 471.331 1.70873e+07 4.28592e+06 -0.0119776 0.0138336 -0.0183151 0.0205542 0.0144472 0.00334819 0.000455989 0.000236435 0.107091 0.0131448 6.04424 1.07616 136.53 111.155 928.705 324.981 1071.28 377.549 1071.28 377.549 0.541152 0.0581321 
200 0.27 36000000 558.154 76.114 -53.6156 3.94192 3278.64 453.59 1.60988e+07 4.13377e+06 -0.0183838 0.0144903 -0.0191565 0.0189903 0.0144733 0.00321686 0.000451477 0.000224717 0.106756 0.0131448 6.01298 1.03486 127.186 105.679 1056.02 349.97 1189.22 394.154 1189.22 394.154 0.563833 0.0582617 
200 0.27 36800000 558.154 76.114 -53.6156 3.92171 3278.64 450.901 1.60988e+07 3.98949e+06 -0.0183838 0.0146817 -0.0191565 0.0189903 0.0144733 0.00321686 0.000451477 0.000218291 0.106756 0.0131448 6.01298 1.47655 127.186 105.681 1056.02 344.676 1189.22 392.993 1189.22 392.993 0.563833 0.0562538 
200 0.27 37600000 567.286 71.4127 -53.2528 3.6809 3215.23 424.398 1.53809e+07 3.87204e+06 -0.0217117 0.014217 -0.0234256 0.0181074 0.0147171 0.00294669 0.000459717 0.000210663 0.107342 0.0112694 6.99017 1.4298 151.032 102.034 1090.9 334.542 1248.93 381.427 1248.93 381.427 0.554407 0.0544886 
200 0.27 38400000 567.286 76.0507 -53.2528 3.62061 3215.23 423.459 1.53809e+07 3.74652e+06 -0.0217117 0.0140548 -0.0234256 0.0181074 0.0147171 0.00287957 0.000459717 0.000203655 0.107342 0.0112694 6.99017 1.38068 151.032 98.6143 1090.9 324.78 1248.93 370.263 1248.93 370.263 0.554407 0.0527594 
200 0.27 39200000 592.8 73.8993 -53.9107 3.62061 3268.77 423.459 1.5468e+07 3.73187e+06 -0.0222466 0.0138134 -0.0206507 0.0171115 0.0143389 0.00276861 0.000435353 0.000197345 0.106399 0.0112694 6.88013 1.3374 142.188 95.4234 1023.12 315.655 1172.19 359.838 1172.19 359.838 0.545062 0.0512666 
200 0.27 40000000 592.8 73.7072 -53.9107 3.62061 3268.77 423.459 1.5468e+07 3.73187e+06 -0.0222466 0.0137533 -0.0206507 0.0171115 0.0143389 0.00276861 0.000435353 0.000191059 0.106399 0.0112694 6.88013 1.29784 142.188 92.4469 1023.12 306.879 1172.19 349.865 1172.19 349.865 0.545062 0.0500574 
200 0.27 40800000 601.688 71.9816 -54.3254 3.35752 3311.99 386.574 1.57513e+07 3.48092e+06 -0.0234057 0.0134871 -0.020732 0.0160422 0.0141638 0.00260522 0.000417801 0.000185461 0.10632 0.00990698 6.88381 1.26124 134.682 89.6099 1057.03 303.837 1198.59 344.164 1198.59 344.164 0.564374 0.0500405 
200 0.27 41600000 601.688 70.2856 -54.3254 3.32314 3311.99 381.421 1.57513e+07 3.40378e+06 -0.0234057 0.0131071 -0.020732 0.0160422 0.0141638 0.00254845 0.000417801 0.000180235 0.10632 0.00990698 6.88381 1.22406 134.682 86.9696 1057.03 296.022 1198.59 335.299 1198.59 335.299 0.564374 0.0485249 
200 0.27 42400000 602 70.2856 -53.4852 3.32314 3215.19 381.421 1.50119e+07 3.31636e+06 -0.0228628 0.0127988 -0.0173489 0.0154512 0.0135087 0.00249336 0.000393857 0.000175323 0.103228 0.00990698 6.7265 1.19265 127.539 84.481 999.211 288.703 1133.48 326.986 1133.48 326.986 0.56079 0.0472507 
200 0.27 43200000 602 70.2856 -53.4852 3.32314 3215.19 381.421 1.50119e+07 3.28373e+06 -0.0228628 0.0127897 -0.0173489 0.0154512 0.0135087 0.00248131 0.000393857 0.000170689 0.103228 0.00990698 6.7265 1.15867 127.539 82.1277 999.211 281.783 1133.48 319.103 1133.48 319.103 0.56079 0.0474837 
200 0.27 44000000 594.556 65.0353 -53.0557 3.18728 3152.98 370.708 1.44228e+07 3.17627e+06 -0.0230462 0.012835 -0.0160003 0.0146515 0.013652 0.00237087 0.000388734 0.000165826 0.104386 0.008993 6.67022 1.12863 121.25 79.9046 947.135 275.005 1075.06 311.421 1075.06 311.421 0.549839 0.046185 
200 0.27 44800000 594.556 63.5576 -53.0557 3.18728 3152.98 370.708 1.44228e+07 3.17627e+06 -0.0230462 0.013136 -0.0160003 0.0146515 0.013652 0.00234759 0.000388734 0.000161371 0.104386 0.008993 6.67022 1.10185 121.25 77.8015 947.135 268.654 1075.06 304.217 1075.06 304.217 0.549839 0.0450437 
200 0.27 45600000 596.211 62.8369 -52.6467 3.18728 3102.55 370.708 1.39795e+07 3.17627e+06 -0.0182251 0.0128084 -0.0198774 0.0143842 0.0138142 0.00225846 0.000384658 0.000157278 0.105602 0.008993 6.62935 1.07403 115.949 75.7879 1020.91 278.95 1143.49 310.973 1143.49 310.973 0.557963 0.045246 
200 0.27 46400000 596.211 62.8369 -52.6467 3.18728 3102.55 370.708 1.39795e+07 3.17627e+06 -0.0182251 0.01253 -0.0198774 0.0143842 0.0138142 0.0022542 0.000384658 0.000153378 0.105602 0.008993 6.62935 1.0467 115.949 73.8739 1020.91 272.921 1143.49 304.185 1143.49 304.185 0.557963 0.0451842 
200 0.27 47200000 594.45 70.0491 -52.1632 2.99089 3046.83 348.501 1.35303e+07 3.00499e+06 -0.0182951 0.0122618 -0.0224943 0.013901 0.0135063 0.00216029 0.000369095 0.000149813 0.104546 0.008116 6.5196 1.02429 111.385 72.068 971.724 267.162 1089.63 297.747 1089.63 297.747 0.540196 0.0447118 
200 0.27 48000000 594.45 70.0491 -52.1632 2.99089 3046.83 348.501 1.35303e+07 3.00499e+06 -0.0182951 0.0119627 -0.0224943 0.013901 0.0135063 0.00213931 0.000369095 0.000146397 0.104546 0.008116 6.5196 0.999345 111.385 70.3522 971.724 261.622 1089.63 291.56 1089.63 291.56 0.540196 0.0441124 
200 0.27 48800000 594.45 70.0491 -52.1632 2.99089 3046.83 348.501 1.35303e+07 3.00499e+06 -0.0182951 0.0123094 -0.0224943 0.0141589 0.0135063 0.00219572 0.000369095 0.000148014 0.104546 0.00809591 6.5196 0.977335 111.385 68.6771 971.724 255.784 1089.63 284.971 1089.63 284.971 0.540196 0.0431225 
200 0.27 49600000 594.45 70.0491 -52.1632 2.99089 3046.83 348.501 1.35303e+07 3.00499e+06 -0.0182951 0.0121307 -0.0224943 0.0141589 0.0135063 0.00215152 0.000369095 0.000144579 0.104546 0.00809513 6.5196 0.959252 111.385 67.1219 971.724 250.619 1089.63 279.234 1089.63 279.234 0.540196 0.0423536 
200 0.27 50400000 608.409 70.0491 -51.9743 2.72495 2999.27 320.049 1.28921e+07 3.00499e+06 -0.0237141 0.0122441 -0.0202112 0.0138014 0.0144625 0.0021168 0.00040632 0.000141387 0.108352 0.0082053 6.38392 0.937862 105.429 65.6057 898.959 245.406 1010.77 273.383 1010.77 273.383 0.534232 0.0414178 
200 0.27 51200000 608.409 70.0491 -51.9743 2.72495 2999.27 320.049 1.28921e+07 3.00499e+06 -0.0237141 0.0125235 -0.0202112 0.0138014 0.0144625 0.00242546 0.00040632 0.000173605 0.108352 0.00845645 6.38392 0.91763 105.429 64.1713 898.959 254.654 1010.77 280.047 1010.77 280.047 0.534232 0.0416684 
200 0.27 52000000 608.409 70.0491 -51.9743 2.72495 2999.27 320.049 1.28921e+07 3.00499e+06 -0.0237141 0.0122749 -0.0202112 0.0138316 0.0144625 0.00238182 0.00040632 0.000170139 0.108352 0.00830477 6.38392 0.899481 105.429 62.7908 898.959 264.018 1010.77 287.151 1010.77 287.151 0.534232 0.0417969 
200 0.27 52800000 608.409 70.0491 -51.9743 2.74331 2999.27 329.88 1.28921e+07 3.18447e+06 -0.0237141 0.0128072 -0.0202112 0.0138316 0.0144625 0.00253638 0.00040632 0.000181823 0.108352 0.00864477 6.38392 0.881793 105.429 61.479 898.959 263.976 1010.77 281.969 1010.77 281.969 0.534232 0.0416139 
200 0.27 53600000 588.25 58.648 -53.7767 3.03599 3238.4 372.145 1.5503e+07 3.56826e+06 -0.0230362 0.0125584 -0.0204844 0.013807 0.0162193 0.00268847 0.000564006 0.000199477 0.112451 0.00862899 6.21459 0.863834 99.0464 60.2169 1114.51 268.334 1219.77 282.546 1219.77 282.546 0.559288 0.0411138 
200 0.27 54400000 588.25 58.648 -53.7767 3.03599 3238.4 372.145 1.5503e+07 3.56826e+06 -0.0230362 0.0123061 -0.0204844 0.013807 0.0162193 0.00268847 0.000564006 0.000199477 0.112451 0.00849862 6.21459 0.848348 99.0464 58.988 1114.51 268.334 1219.77 288.179 1219.77 288.179 0.559288 0.0410102 
200 0.27 55200000 588.25 58.648 -53.7767 3.03599 3238.4 372.145 1.5503e+07 3.56826e+06 -0.0230362 0.0120995 -0.0204844 0.0141655 0.0162193 0.00268847 0.000564006 0.000199477 0.112451 0.00848392 6.21459 0.831869 99.0464 57.8257 1114.51 268.334 1219.77 282.788 1219.77 282.788 0.559288 0.0407931 
200 0.27 56000000 588.25 58.648 -53.7767 3.03599 3238.4 372.145 1.5503e+07 3.56826e+06 -0.0230362 0.0119486 -0.0204844 0.0141655 0.0162193 0.00268847 0.000564006 0.000199477 0.112451 0.00848392 6.21459 0.816285 99.0464 56.7125 1114.51 268.334 1219.77 279.901 1219.77 279.901 0.559288 0.0407931 
200 0.27 56800000 579.346 58.648 -53.3702 2.82954 3175.1 348.862 1.47978e+07 3.36274e+06 -0.0240829 0.0117527 -0.0260145 0.0136272 0.0161577 0.00268847 0.000542819 0.000199477 0.113078 0.00840432 6.05482 0.801351 94.5015 55.6434 1200.06 260.976 1300.62 275.582 1300.62 275.582 0.574283 0.0402257 
200 0.27 57600000 579.346 58.648 -53.3702 2.82954 3175.1 348.862 1.47978e+07 3.36274e+06 -0.0240829 0.0116938 -0.0260145 0.0136272 0.0161577 0.00268847 0.000542819 0.000199477 0.113078 0.00840432 6.05482 0.788326 94.5015 54.6119 1200.06 260.976 1300.62 271.365 1300.62 271.365 0.574283 0.0402512 
200 0.27 58400000 579.346 58.648 -53.3702 2.82954 3175.1 348.862 1.47978e+07 3.36274e+06 -0.0240829 0.0114969 -0.0260145 0.0135168 0.0161577 0.00268847 0.000542819 0.000199477 0.113078 0.00840432 6.05482 0.774356 94.5015 53.6235 1200.06 260.976 1300.62 267.258 1300.62 267.258 0.574283 0.0395738 
200 0.27 59200000 579.346 58.648 -53.3702 2.82954 3175.1 348.862 1.47978e+07 3.36274e+06 -0.0240829 0.0117103 -0.0260145 0.0135168 0.0161577 0.00268847 0.000542819 0.000199477 0.113078 0.00840432 6.05482 0.763613 94.5015 52.6657 1200.06 260.976 1300.62 267.258 1300.62 267.258 0.574283 0.0388604 
200 0.27 60000000 587 52.9976 -54.263 2.76471 3269.49 336.47 1.5378e+07 3.1722e+06 -0.0228241 0.0115255 -0.0287418 0.0130463 0.0165182 0.00232095 0.000551412 0.000171378 0.114579 0.00778042 6.11381 0.750997 88.9668 51.7381 1120.05 254.306 1215.13 261.485 1215.13 261.485 0.562161 0.0388228 
200 0.27 60800000 587 52.1005 -54.263 2.76471 3269.49 336.47 1.5378e+07 3.1722e+06 -0.0228241 0.0113234 -0.0287418 0.0130463 0.0165182 0.00232095 0.000551412 0.000171378 0.114579 0.00764943 6.11381 0.740296 88.9668 50.8412 1120.05 254.306 1215.13 261.485 1215.13 261.485 0.562161 0.0390206 
200 0.27 61600000 587 51.9442 -54.263 2.76471 3269.49 336.47 1.5378e+07 3.1722e+06 -0.0228241 0.0111509 -0.0287418 0.0126949 0.0165182 0.00232095 0.000551412 0.000171378 0.114579 0.00752319 6.11381 0.727938 88.9668 49.9805 1120.05 254.306 1215.13 261.485 1215.13 261.485 0.562161 0.0383557 
200 0.27 62400000 587 51.6787 -54.263 2.76471 3269.49 336.47 1.5378e+07 3.1722e+06 -0.0228241 0.0109653 -0.0287418 0.0126949 0.0165182 0.00232095 0.000551412 0.000171378 0.114579 0.00750203 6.11381 0.71614 88.9668 49.1501 1120.05 254.306 1215.13 261.485 1215.13 261.485 0.562161 0.0377125 
200 0.27 63200000 588.067 50.8608 -53.936 2.59967 3237.92 315.516 1.52087e+07 2.96524e+06 -0.0207574 0.0109108 -0.0269499 0.0122731 0.0160117 0.00232095 0.000522064 0.000171378 0.112843 0.0074681 6.10659 0.707121 84.2114 48.3441 1050.17 246.767 1140.49 254.483 1140.49 254.483 0.553272 0.0370877 
200 0.27 64000000 588.067 53.2767 -53.936 2.59967 3237.92 315.516 1.52087e+07 2.96524e+06 -0.0207574 0.0107614 -0.0269499 0.0122731 0.0160117 0.00232095 0.000522064 0.000171378 0.112843 0.0074681 6.10659 0.696343 84.2114 47.5588 1050.17 246.767 1140.49 254.483 1140.49 254.483 0.553272 0.03648 
200 0.27 64800000 588.067 52.5504 -53.936 2.59967 3237.92 315.516 1.52087e+07 2.96524e+06 -0.0207574 0.0106709 -0.0269499 0.0118825 0.0160117 0.00232095 0.000522064 0.000171378 0.112843 0.0074681 6.10659 0.685163 84.2114 46.7965 1050.17 246.767 1140.49 254.483 1140.49 254.483 0.553272 0.0363724 
200 0.27 65600000 588.067 52.437 -53.936 2.59967 3237.92 315.516 1.52087e+07 2.96524e+06 -0.0207574 0.0105188 -0.0269499 0.0118825 0.0160117 0.00232095 0.000522064 0.000171378 0.112843 0.0074681 6.10659 0.679354 84.2114 57.6669 1050.17 246.767 1140.49 254.483 1140.49 254.483 0.553272 0.0360077 
200 0.27 66400000 604.844 52.0394 -53.9191 2.43724 3233.99 295.821 1.5098e+07 2.78197e+06 -0.0214884 0.0105201 -0.0223769 0.0122344 0.0158718 0.00211893 0.000506665 0.000155687 0.112698 0.00703892 6.16782 0.670412 117.685 56.79 1088.09 234.239 1211.94 248.408 1211.94 248.408 0.553592 0.0354774 
200 0.27 67200000 604.844 51.8836 -53.9191 2.43724 3233.99 295.821 1.5098e+07 2.78197e+06 -0.0214884 0.0104281 -0.0223769 0.0122344 0.0158718 0.00211893 0.000506665 0.000155687 0.112698 0.00693126 6.16782 0.661445 117.685 55.939 1088.09 234.239 1211.94 248.408 1211.94 248.408 0.553592 0.03552 
200 0.27 68000000 604.844 51.1723 -53.9191 2.43724 3233.99 295.821 1.5098e+07 2.78197e+06 -0.0214884 0.0102707 -0.0223769 0.0119343 0.0158718 0.00211893 0.000506665 0.000155687 0.112698 0.00685649 6.16782 0.6518 117.685 55.1045 1088.09 234.239 1211.94 248.408 1211.94 248.408 0.553592 0.0357791 
200 0.27 68800000 604.844 50.4333 -53.9191 2.43724 3233.99 295.821 1.5098e+07 2.78197e+06 -0.0214884 0.010304 -0.0223769 0.0119343 0.0158718 0.00211893 0.000506665 0.000155687 0.112698 0.00679322 6.16782 0.642426 117.685 54.3029 1088.09 234.239 1211.94 248.408 1211.94 248.408 0.553592 0.0357791 
200 0.27 69600000 614.824 49.6949 -54.1252 2.30257 3262.26 279.767 1.52263e+07 2.62129e+06 -0.0238154 0.0101799 -0.0224551 0.0116474 0.0157128 0.00211893 0.000490952 0.000155687 0.112504 0.00676721 6.19024 0.633319 111.913 53.5234 1127.86 223.811 1245.96 236.691 1245.96 236.691 0.56536 0.0347387 
200 0.27 70400000 614.824 49.0415 -54.1252 2.30257 3262.26 279.767 1.52263e+07 2.62129e+06 -0.0238154 0.0102933 -0.0224551 0.0116474 0.0157128 0.00211893 0.000490952 0.000155687 0.112504 0.00676721 6.19024 0.625328 111.913 52.7699 1127.86 223.811 1245.96 236.113 1245.96 236.113 0.56536 0.0347387 
200 0.27 71200000 614.824 48.7407 -54.1252 2.30257 3262.26 279.767 1.52263e+07 2.62129e+06 -0.0238154 0.0102459 -0.0224551 0.0113991 0.0157128 0.00211893 0.000490952 0.000155687 0.112504 0.00676721 6.19024 0.616626 111.913 52.0335 1127.86 223.811 1245.96 236.113 1245.96 236.113 0.56536 0.0339687 
200 0.27 72000000 614.824 48.1237 -54.1252 2.30257 3262.26 279.767 1.52263e+07 2.62129e+06 -0.0238154 0.0101573 -0.0224551 0.0113991 0.0157128 0.00211893 0.000490952 0.000155687 0.112504 0.00676721 6.19024 0.608822 111.913 51.3196 1127.86 223.811 1245.96 236.113 1245.96 236.113 0.56536 0.0339687 
200 0.27 72800000 608.5 47.7284 -53.7234 2.20943 3207.24 269.581 1.4705e+07 2.52696e+06 -0.0182226 0.0100451 -0.0211226 0.0110827 0.0156655 0.00189352 0.000485384 0.000139836 0.112426 0.00648262 6.06067 0.601731 106.182 50.6267 1068.03 219.227 1180.28 231.953 1180.28 231.953 0.56058 0.0331368 
200 0.27 73600000 608.5 47.0929 -53.7234 2.20943 3207.24 269.581 1.4705e+07 2.52696e+06 -0.0182226 0.00991409 -0.0211226 0.0110827 0.0156655 0.00189352 0.000485384 0.000139836 0.112426 0.00640296 6.06067 0.593912 106.182 49.9494 1068.03 219.227 1180.28 231.953 1180.28 231.953 0.56058 0.0330355 
200 0.27 74400000 608.5 46.6247 -53.7234 2.20943 3207.24 269.581 1.4705e+07 2.52696e+06 -0.0182226 0.00978205 -0.0211226 0.0107837 0.0156655 0.00189352 0.000485384 0.000139836 0.112426 0.00636723 6.06067 0.585901 106.182 49.2862 1068.03 219.227 1180.28 231.953 1180.28 231.953 0.56058 0.0326628 
200 0.27 75200000 608.5 46.1917 -53.7234 2.20943 3207.24 269.581 1.4705e+07 2.52696e+06 -0.0182226 0.00994642 -0.0211226 0.0107837 0.0156655 0.00189352 0.000485384 0.000139836 0.112426 0.00631989 6.06067 0.578247 106.182 48.6307 1068.03 219.227 1180.28 231.953 1180.28 231.953 0.56058 0.0326628 
200 0.27 76000000 606.421 45.8306 -53.4534 2.10958 3188.17 256.066 1.45926e+07 2.39646e+06 -0.0155275 0.00985044 -0.0211678 0.0105009 0.0153784 0.00189352 0.000470233 0.000139836 0.11131 0.00627078 6.03624 0.570687 102.413 48.001 1052.27 208.255 1160.72 220.568 1160.72 220.568 0.559555 0.0321628 
200 0.27 76800000 606.421 45.3305 -53.4534 2.10958 3188.17 256.066 1.45926e+07 2.39646e+06 -0.0155275 0.00979921 -0.0211678 0.0105009 0.0153784 0.00189352 0.000470233 0.000139836 0.11131 0.00627376 6.03624 0.563276 102.413 47.3898 1052.27 208.255 1160.72 220.568 1160.72 220.568 0.559555 0.0321628 
200 0.27 77600000 606.421 45.0597 -53.4534 2.10958 3188.17 256.066 1.45926e+07 2.39646e+06 -0.0155275 0.00991376 -0.0211678 0.0104786 0.0153784 0.00189352 0.000470233 0.000139836 0.11131 0.00626841 6.03624 0.557618 102.413 46.7934 1052.27 208.255 1160.72 220.568 1160.72 220.568 0.559555 0.0319028 
200 0.27 78400000 606.421 44.5137 -53.4534 2.10958 3188.17 256.066 1.45926e+07 2.39646e+06 -0.0155275 0.00978963 -0.0211678 0.0104786 0.0153784 0.00189352 0.000470233 0.000139836 0.11131 0.00629506 6.03624 0.550803 102.413 46.2144 1052.27 208.255 1160.72 220.568 1160.72 220.568 0.559555 0.0319028 
